ticker,date,target,future_return,pred_proba,prediction,signal_strength,recent_win_rate,recent_volatility,cumulative_return,peak,drawdown_pct,n_positions,position_size,capital_allocated,profit
NFLX,2025-02-11,0,-0.0048904474088077,0.58494896,1,0.08494895999999996,0.85,0.05663429863099146,1.1407659490991477,1.1486342064485753,-0.003661980864780507,4,0.05,1000.0,-4.890447408807701
NFLX,2025-02-12,0,-0.0378075028900514,0.5362517,1,0.0362517,0.8,0.052848921619357406,1.1029584462090964,1.1486342064485753,-0.021258043878476265,3,0.05,1000.0,-37.8075028900514
NFLX,2025-02-13,0,-0.0636683695600844,0.5305423,1,0.030542300000000022,0.75,0.053130452356130294,1.039290076649012,1.1486342064485753,-0.05089006284615353,4,0.05,1000.0,-63.6683695600844
NFLX,2025-02-14,0,-0.0647459273260176,0.5029063,1,0.0029063000000000283,0.7,0.05029055533959816,0.9745441493229944,1.1486342064485753,-0.08102359005692741,3,0.05,1000.0,-64.7459273260176
NFLX,2025-02-18,0,-0.0702611376382265,0.52513635,1,0.02513635000000003,0.65,0.047148465667081904,0.9042830116847679,1.1486342064485753,-0.11372396196171963,3,0.05,1000.0,-70.2611376382265
NFLX,2025-02-26,0,-0.0999434071921876,0.54129606,1,0.04129605999999997,0.6,0.04731541654077532,0.8043396044925804,1.1486342064485753,-0.16023881632466005,5,0.05,1000.0,-99.94340719218759
NFLX,2025-02-27,0,-0.1000861829189873,0.54261696,1,0.04261696000000004,0.55,0.05251542974671931,0.704253421573593,1.1486342064485753,-0.20682012021464014,6,0.05,1000.0,-100.0861829189873
NFLX,2025-02-28,0,-0.0871542551287713,0.54145247,1,0.041452469999999964,0.55,0.05591314656787704,0.6170991664448218,1.1486342064485753,-0.24738275059034584,6,0.05,1000.0,-87.1542551287713
NFLX,2025-03-03,0,-0.0554791031618383,0.5468138,1,0.046813800000000017,0.5,0.056705886454378095,0.5616200632829834,1.1486342064485753,-0.2732033872512219,7,0.05,1000.0,-55.4791031618383
NFLX,2025-03-04,0,-0.0847334375552301,0.5468138,1,0.046813800000000017,0.45,0.0578467788969466,0.4768866257277533,1.1486342064485753,-0.3126393402398341,7,0.05,1000.0,-84.73343755523011
NFLX,2025-03-05,0,-0.0735881767024144,0.5468138,1,0.046813800000000017,0.4,0.05739948957447644,0.4032984490253389,1.1486342064485753,-0.3468881558276891,6,0.05,1000.0,-73.5881767024144
NFLX,2025-03-06,1,0.0481706743237832,0.56417215,1,0.06417214999999998,0.4,0.0580695573715277,0.4514691233491221,1.1486342064485753,-0.3244689491617935,7,0.05,1000.0,48.170674323783196
NFLX,2025-03-07,1,0.0436197667508534,0.56647825,1,0.06647824999999996,0.4,0.057279172731206585,0.49508889009997553,1.1486342064485753,-0.3041677891877319,8,0.05,1000.0,43.6197667508534
NFLX,2025-03-10,1,0.1070867945310054,0.57010496,1,0.07010496,0.4,0.06312056122006796,0.6021756846309809,1.1486342064485753,-0.2543283171130475,8,0.05,1000.0,107.08679453100541
NFLX,2025-03-11,1,0.0622723423587366,0.5728877,1,0.0728877,0.4,0.06390000001603541,0.6644480269897175,1.1486342064485753,-0.22534602586410335,8,0.05,1000.0,62.272342358736594
NFLX,2025-03-12,1,0.0441566295544459,0.5728877,1,0.0728877,0.4,0.06364158854456697,0.7086046565441634,1.1486342064485753,-0.20479500353469937,8,0.05,1000.0,44.1566295544459
NFLX,2025-03-13,1,0.0919150203177404,0.575419,1,0.07541900000000001,0.4,0.06674508978701499,0.8005196768619038,1.1486342064485753,-0.16201665622835887,9,0.05,1000.0,91.9150203177404
NFLX,2025-03-14,1,0.0863615850856147,0.5749519,1,0.07495189999999996,0.4,0.07014129625992174,0.8868812619475185,1.1486342064485753,-0.1218229439499159,9,0.05,1000.0,86.3615850856147
NFLX,2025-03-17,0,0.0217153698227011,0.5705386,1,0.0705386,0.4,0.06993790315922929,0.9085966317702197,1.1486342064485753,-0.11171635169818313,9,0.05,1000.0,21.7153698227011
NFLX,2025-03-18,1,0.0502591014480247,0.5721725,1,0.07217249999999997,0.45,0.07129928879353156,0.9588557332182444,1.1486342064485753,-0.0883251661268165,9,0.05,1000.0,50.2591014480247
NFLX,2025-03-19,0,-0.0267224820289899,0.56592745,1,0.06592745,0.45,0.07139464151171955,0.9321332511892544,1.1486342064485753,-0.10076212815078003,9,0.05,1000.0,-26.722482028989898
NFLX,2025-03-20,0,-0.0192566708256939,0.56509453,1,0.06509452999999998,0.45,0.07114031292465983,0.9128765803635606,1.1486342064485753,-0.10972441254888739,9,0.05,1000.0,-19.2566708256939
NFLX,2025-03-21,0,-0.0332295651771832,0.56592745,1,0.06592745,0.45,0.07024046722707758,0.8796470151863773,1.1486342064485753,-0.1251898487210628,9,0.05,1000.0,-33.229565177183204
NFLX,2025-03-24,0,-0.0375209172761807,0.56410825,1,0.06410824999999998,0.45,0.06934053798536044,0.8421260979101967,1.1486342064485753,-0.1426525313701481,9,0.05,1000.0,-37.5209172761807
NFLX,2025-03-25,0,-0.0804487731674933,0.56410825,1,0.06410824999999998,0.45,0.06986806345022523,0.7616773247427033,1.1486342064485753,-0.18009435042247768,9,0.05,1000.0,-80.4487731674933
NFLX,2025-03-26,0,-0.1182609964202014,0.5575964,1,0.05759639999999999,0.45,0.0712550504969999,0.643416328322502,1.1486342064485753,-0.23513442940161303,9,0.05,1000.0,-118.2609964202014
NFLX,2025-03-27,0,-0.1114853823570949,0.5535635,1,0.053563499999999986,0.45,0.07207093433189117,0.531930945965407,1.1486342064485753,-0.2870210567402732,9,0.05,1000.0,-111.4853823570949
NFLX,2025-03-28,0,-0.0679445422236755,0.55668813,1,0.05668812999999995,0.45,0.07109050733868302,0.4639864037417315,1.1486342064485753,-0.3186432574944813,9,0.05,1000.0,-67.94454222367551
NFLX,2025-03-31,0,0.0138762156834527,0.56025445,1,0.06025444999999996,0.5,0.07032233056615514,0.4778626194251842,1.1486342064485753,-0.312185101126214,9,0.05,1000.0,13.876215683452699
NFLX,2025-04-01,0,-0.0077662238662535,0.5632029,1,0.06320289999999995,0.5,0.06774114517813706,0.47009639555893074,1.1486342064485753,-0.3157995943903281,8,0.05,1000.0,-7.7662238662535
NFLX,2025-04-02,0,-0.0184175596115754,0.5539732,1,0.053973200000000054,0.5,0.06569372767939459,0.4516788359473553,1.1486342064485753,-0.3243713464160102,8,0.05,1000.0,-18.417559611575403
NFLX,2025-04-03,0,0.0155171091280021,0.56382656,1,0.06382655999999998,0.5,0.06489776759140517,0.46719594507535744,1.1486342064485753,-0.3171494986573589,9,0.05,1000.0,15.5171091280021
NFLX,2025-04-04,1,0.1407005821395894,0.56855005,1,0.06855005000000003,0.5,0.07155886159700996,0.6078965272149468,1.1486342064485753,-0.2516657687058797,10,0.05,1000.0,140.7005821395894
NFLX,2025-04-07,1,0.1080857448218306,0.568081,1,0.06808099999999995,0.5,0.07163370665061838,0.7159822720367774,1.1486342064485753,-0.2013613732450614,10,0.05,1000.0,108.0857448218306
NFLX,2025-04-08,1,0.1179113095166615,0.568081,1,0.06808099999999995,0.5,0.07495037308972752,0.833893581553439,1.1486342064485753,-0.14648404272375584,10,0.05,1000.0,117.9113095166615
NFLX,2025-04-09,1,0.0448877640475695,0.56592745,1,0.06592745,0.5,0.07496887004836082,0.8787813456010084,1.1486342064485753,-0.12559274167639733,9,0.05,1000.0,44.8877640475695
NFLX,2025-04-10,1,0.1293680887934105,0.56855005,1,0.06855005000000003,0.5,0.07758408984774225,1.0081494343944188,1.1486342064485753,-0.06538328936239002,9,0.05,1000.0,129.3680887934105
NFLX,2025-04-11,1,0.1429831198539141,0.5662639,1,0.06626390000000004,0.5,0.08143982171993631,1.151132554248333,1.151132554248333,0.0,9,0.05,1000.0,142.9831198539141
NFLX,2025-04-14,1,0.1778090198536465,0.5662639,1,0.06626390000000004,0.5,0.08938911998890933,1.3289415741019794,1.3289415741019794,0.0,9,0.05,1000.0,177.8090198536465
NFLX,2025-04-15,1,0.1282931304267162,0.56592745,1,0.06592745,0.5,0.09238547513051694,1.4572347045286957,1.4572347045286957,0.0,9,0.05,1000.0,128.2931304267162
NFLX,2025-04-16,1,0.1546852707219938,0.566397,1,0.06639700000000004,0.55,0.0958873974104926,1.6119199752506894,1.6119199752506894,0.0,9,0.05,1000.0,154.68527072199382
NFLX,2025-04-17,1,0.1568399881477522,0.56563246,1,0.06563246,0.6,0.09878208617021136,1.7687599633984417,1.7687599633984417,0.0,9,0.05,1000.0,156.83998814775222
NFLX,2025-04-21,1,0.14556990667968,0.5609684,1,0.060968400000000034,0.65,0.09962690714041258,1.9143298700781217,1.9143298700781217,0.0,9,0.05,1000.0,145.56990667968
NFLX,2025-04-22,1,0.0895188481266866,0.5464623,1,0.046462299999999956,0.7,0.09766730720120159,2.003848718204808,2.003848718204808,0.0,9,0.05,1000.0,89.5188481266866
NFLX,2025-04-23,1,0.1018493171495974,0.53188866,1,0.03188866000000001,0.75,0.09242374442009162,2.105698035354406,2.105698035354406,0.0,9,0.05,1000.0,101.8493171495974
NFLX,2025-04-24,1,0.0339055848919802,0.5902114,1,0.09021140000000005,0.8,0.08203192909647063,2.139603620246386,2.139603620246386,0.0,9,0.05,1000.0,33.9055848919802
NFLX,2025-04-25,1,0.032827043461915,0.5887272,1,0.0887272,0.85,0.0702892479490519,2.172430663708301,2.172430663708301,0.0,9,0.05,1000.0,32.827043461915
NFLX,2025-04-28,1,0.0405536687473585,0.5887272,1,0.0887272,0.9,0.06177693610757707,2.2129843324556595,2.2129843324556595,0.0,9,0.05,1000.0,40.5536687473585
NFLX,2025-04-29,0,0.0166927059522683,0.5887272,1,0.0887272,0.9,0.06160335933114313,2.2296770384079276,2.2296770384079276,0.0,9,0.05,1000.0,16.6927059522683
NFLX,2025-04-30,0,0.0075107458162775,0.5816027,1,0.08160270000000003,0.95,0.06044253031180539,2.237187784224205,2.237187784224205,0.0,9,0.05,1000.0,7.5107458162775
NFLX,2025-05-01,0,-0.0207063276446901,0.5755965,1,0.07559649999999996,0.95,0.06065711211265708,2.216481456579515,2.237187784224205,-0.006396393729643474,9,0.05,1000.0,-20.7063276446901
NFLX,2025-05-02,0,-0.0156075735439739,0.5755965,1,0.07559649999999996,0.9,0.06297605655466669,2.200873883035541,2.237187784224205,-0.011217730823535346,7,0.05,1000.0,-15.607573543973901
NFLX,2025-05-05,0,0.014928670616026,0.57673,1,0.07672999999999996,0.9,0.06357497513803395,2.2158025536515673,2.237187784224205,-0.006606113700556561,7,0.05,1000.0,14.928670616026
NFLX,2025-05-06,1,0.035413859909482,0.5818256,1,0.08182560000000005,0.9,0.06398448869584324,2.2512164135610493,2.2512164135610493,0.0,7,0.05,1000.0,35.413859909482
NFLX,2025-05-07,1,0.0312616257455828,0.5784508,1,0.07845080000000004,0.9,0.06398512998095196,2.282478039306632,2.282478039306632,0.0,7,0.05,1000.0,31.261625745582798
NFLX,2025-05-08,1,0.0412519825472509,0.5647387,1,0.06473870000000004,0.9,0.06407260180112884,2.323730021853883,2.323730021853883,0.0,6,0.05,1000.0,41.2519825472509
NFLX,2025-05-09,1,0.0454298307430961,0.5699702,1,0.06997019999999998,0.9,0.06287196713643417,2.369159852596979,2.369159852596979,0.0,4,0.05,1000.0,45.429830743096105
NFLX,2025-05-12,1,0.0762432201488598,0.588983,1,0.08898300000000003,0.9,0.06040839781555572,2.445403072745839,2.445403072745839,0.0,3,0.05,1000.0,76.2432201488598
NFLX,2025-05-13,1,0.043506862226248,0.5505607,1,0.050560700000000014,0.9,0.05433405172840341,2.488909934972087,2.488909934972087,0.0,3,0.05,1000.0,43.506862226248
NFLX,2025-05-14,0,0.0298873358638486,0.5082609,1,0.008260900000000015,0.9,0.05204061961045791,2.5187972708359356,2.5187972708359356,0.0,3,0.05,1000.0,29.8873358638486
NFLX,2025-07-11,0,-0.0441968844673492,0.5216429,1,0.02164290000000002,0.85,0.05058448214337982,2.474600386368586,2.5187972708359356,-0.012560224720434077,2,0.05,1000.0,-44.1968844673492
NFLX,2025-07-14,0,-0.0674907746868907,0.5216429,1,0.02164290000000002,0.8,0.04888740583668462,2.4071096116816957,2.5187972708359356,-0.031740293787288036,2,0.05,1000.0,-67.4907746868907
NFLX,2025-07-15,0,-0.0630896871413704,0.522644,1,0.022643999999999997,0.75,0.04550427276653884,2.344019924540325,2.5187972708359356,-0.04966962653523088,2,0.05,1000.0,-63.089687141370405
NFLX,2025-07-16,0,-0.0558421089789563,0.5235808,1,0.023580799999999957,0.7,0.045674120445260674,2.288177815561369,2.5187972708359356,-0.0655392844555038,3,0.05,1000.0,-55.8421089789563
NFLX,2025-07-17,0,-0.0781449943628451,0.523633,1,0.023633000000000015,0.65,0.04522900875949797,2.210032821198524,2.5187972708359356,-0.08774715502836025,3,0.05,1000.0,-78.1449943628451
NFLX,2025-07-18,0,-0.0334921349868524,0.5398935,1,0.039893500000000026,0.6,0.04548904199326131,2.176540686211671,2.5187972708359356,-0.097265218278107,2,0.05,1000.0,-33.4921349868524
NFLX,2025-07-21,0,-0.0397885716155747,0.5389519,1,0.03895190000000004,0.55,0.045783179475801156,2.1367521145960966,2.5187972708359356,-0.10857265333421134,2,0.05,1000.0,-39.788571615574696
NFLX,2025-07-22,0,-0.0257797854771356,0.5436435,1,0.043643499999999946,0.5,0.044949804594055044,2.110972329118961,2.5187972708359356,-0.11589895931119974,1,0.05,1000.0,-25.7797854771356
NFLX,2025-07-23,0,-0.0154489434879048,0.53734297,1,0.037342969999999975,0.45,0.044703525979080366,2.095523385631056,2.5187972708359356,-0.12028936384400613,1,0.05,1000.0,-15.448943487904799
NFLX,2025-07-24,0,-0.0082743098113476,0.5368677,1,0.03686769999999995,0.4,0.04457845342066514,2.0872490758197086,2.5187972708359356,-0.12264082349754328,1,0.05,1000.0,-8.274309811347601
NFLX,2025-07-25,0,-0.0276326011917983,0.5368677,1,0.03686769999999995,0.4,0.04471317361986999,2.0596164746279104,2.5187972708359356,-0.13049367748854168,1,0.05,1000.0,-27.632601191798297
NFLX,2025-07-28,0,0.0033032563536988,0.53597754,1,0.035977539999999975,0.45,0.04474028496918145,2.062919730981609,2.5187972708359356,-0.1295549316332245,1,0.05,1000.0,3.3032563536987998
NFLX,2025-07-29,0,0.0099509044671523,0.5380762,1,0.038076200000000004,0.45,0.04462617530110232,2.0728706354487616,2.5187972708359356,-0.12672700387801494,1,0.05,1000.0,9.950904467152299
NFLX,2025-07-30,0,0.0231717897173387,0.5380762,1,0.038076200000000004,0.45,0.044092446907451774,2.0960424251661003,2.5187972708359356,-0.1201418590305444,1,0.05,1000.0,23.1717897173387
NFLX,2025-07-31,1,0.0508107531161148,0.5385514,1,0.03855140000000001,0.45,0.04520562388554028,2.146853178282215,2.5187972708359356,-0.1057020521291244,2,0.05,1000.0,50.810753116114796
NFLX,2025-08-01,1,0.0575522115695755,0.5380762,1,0.038076200000000004,0.45,0.04625202011831826,2.2044053898517904,2.5187972708359356,-0.08934640355380787,3,0.05,1000.0,57.5522115695755
NFLX,2025-08-04,0,0.0285655833832842,0.5395526,1,0.03955260000000005,0.45,0.04541180510511337,2.2329709732350747,2.5187972708359356,-0.08122840720885272,3,0.05,1000.0,28.565583383284203
NFLX,2025-08-05,1,0.0720377482442762,0.54002756,1,0.04002755999999996,0.45,0.045015002889881695,2.305008721479351,2.5187972708359356,-0.06075614276743955,3,0.05,1000.0,72.0377482442762
NFLX,2025-08-06,1,0.0513118346703828,0.5487475,1,0.048747500000000055,0.45,0.04550722791599276,2.3563205561497336,2.5187972708359356,-0.04617393449540889,4,0.05,1000.0,51.3118346703828
NFLX,2025-08-07,1,0.0548302649297611,0.5444003,1,0.04440029999999995,0.45,0.046881688956103534,2.4111508210794947,2.5187972708359356,-0.030591830523634594,3,0.05,1000.0,54.8302649297611
NFLX,2025-08-08,0,0.0020715678555433,0.54410744,1,0.04410744,0.5,0.04599880673722934,2.413222388935038,2.5187972708359356,-0.03000311577365092,4,0.05,1000.0,2.0715678555433
NFLX,2025-08-11,0,-0.003652598190465,0.53282446,1,0.032824460000000055,0.5,0.04343677275125029,2.409569790744573,2.5187972708359356,-0.031041140390965023,3,0.05,1000.0,-3.652598190465
NFLX,2025-08-12,0,-0.0155637705876528,0.52839667,1,0.028396670000000013,0.5,0.04102990294730624,2.39400602015692,2.5187972708359356,-0.035464177408938834,3,0.05,1000.0,-15.563770587652801
NFLX,2025-08-13,0,0.0001743224544804,0.5402503,1,0.04025029999999996,0.55,0.03868251252877813,2.3941803426114006,2.5187972708359356,-0.03541463705720413,4,0.05,1000.0,0.1743224544804
NFLX,2025-08-14,0,-0.0101498549586725,0.5356136,1,0.03561360000000002,0.55,0.03361926573091345,2.384030487652728,2.5187972708359356,-0.03829910415702692,5,0.05,1000.0,-10.1498549586725
NFLX,2025-08-15,0,-0.0103797208785058,0.5272035,1,0.027203500000000047,0.55,0.03247023028509464,2.3736507667742224,2.5187972708359356,-0.041248896395566385,4,0.05,1000.0,-10.3797208785058
NFLX,2025-08-18,0,-0.0173401454100346,0.5294839,1,0.029483900000000007,0.55,0.03101941136777774,2.356310621364188,2.5187972708359356,-0.04617675784235988,5,0.05,1000.0,-17.3401454100346
NFLX,2025-08-19,0,0.0142486160235066,0.5380094,1,0.03800939999999997,0.6,0.029789903108699927,2.3705592373876945,2.5187972708359356,-0.04212747198505849,4,0.05,1000.0,14.2486160235066
NFLX,2025-08-20,0,-0.0046216584395044,0.5298701,1,0.02987010000000001,0.6,0.02934109246969262,2.36593757894819,2.5187972708359356,-0.04344089190777161,4,0.05,1000.0,-4.6216584395044
NFLX,2025-08-21,0,0.0065494474522384,0.5313597,1,0.03135969999999999,0.65,0.028946123159064457,2.372487026400428,2.5187972708359356,-0.04157961745853852,4,0.05,1000.0,6.5494474522384
NFLX,2025-08-22,0,0.0178724106037473,0.5328176,1,0.0328176,0.7,0.027216514287741456,2.3903594370041756,2.5187972708359356,-0.03650049262464272,4,0.05,1000.0,17.8724106037473
NFLX,2025-08-25,1,0.0323544781314844,0.5284282,1,0.028428200000000015,0.7,0.0272482618592566,2.42271391513566,2.5187972708359356,-0.02730573781462828,4,0.05,1000.0,32.3544781314844
NFLX,2025-08-26,0,0.0144606236715265,0.5298701,1,0.02987010000000001,0.7,0.027196848595845556,2.4371745388071866,2.5187972708359356,-0.023196201925369375,4,0.05,1000.0,14.4606236715265
NFLX,2025-08-27,0,0.0173763749668804,0.5298701,1,0.02987010000000001,0.7,0.027172121302577224,2.454550913774067,2.5187972708359356,-0.018258044472850864,3,0.05,1000.0,17.376374966880398
NFLX,2025-08-28,0,0.0258232197154787,0.5067781,1,0.006778100000000009,0.7,0.02613514555645277,2.4803741334895455,2.5187972708359356,-0.010919395006027791,5,0.05,1000.0,25.8232197154787
NFLX,2025-08-29,1,0.0326588609523629,0.53987104,1,0.03987103999999997,0.7,0.02463574257948236,2.5130329944419083,2.5187972708359356,-0.0016381382473500514,5,0.05,1000.0,32.6588609523629
NFLX,2025-09-02,0,-0.0087389496130442,0.53854895,1,0.038548950000000026,0.65,0.024998518460855705,2.5042940448288644,2.5187972708359356,-0.004121642962291426,4,0.05,1000.0,-8.7389496130442
NFLX,2025-09-03,0,-0.0307784710423598,0.508756,1,0.008755999999999986,0.6,0.02281798942010908,2.4735155737865044,2.5187972708359356,-0.01286851545121096,4,0.05,1000.0,-30.7784710423598
NFLX,2025-09-04,0,-0.0439132481278715,0.5016026,1,0.0016026000000000096,0.55,0.023327460938438124,2.429602325658633,2.5187972708359356,-0.025348134124280833,4,0.05,1000.0,-43.9132481278715
NFLX,2025-09-05,0,-0.034820160071172,0.51262444,1,0.012624439999999959,0.5,0.02152163914828877,2.394782165587461,2.5187972708359356,-0.03524360618223778,4,0.05,1000.0,-34.820160071172005
NFLX,2025-09-08,0,-0.0130627548908331,0.5082005,1,0.008200500000000055,0.45,0.021680159514790163,2.3817194106966277,2.5187972708359356,-0.03895588452208367,3,0.05,1000.0,-13.0627548908331
NFLX,2025-09-11,0,0.0198338269037115,0.54078615,1,0.040786149999999965,0.5,0.022191753870267776,2.4015532376003392,2.5187972708359356,-0.0333193486897708,4,0.05,1000.0,19.8338269037115
NFLX,2025-09-12,0,0.0252684048612066,0.5408126,1,0.04081259999999998,0.55,0.022597899517096294,2.426821642461546,2.5187972708359356,-0.026138370953248908,4,0.05,1000.0,25.2684048612066
NFLX,2025-09-15,0,0.0014056753213014,0.5381584,1,0.03815840000000004,0.55,0.022595371150732055,2.4282273177828473,2.5187972708359356,-0.025738894878582275,3,0.05,1000.0,1.4056753213014002
NFLX,2025-09-16,0,0.0064388882975089,0.53915536,1,0.03915535999999997,0.6,0.02244134565936067,2.4346662060803563,2.5187972708359356,-0.023909040015707664,3,0.05,1000.0,6.4388882975089
NFLX,2025-09-17,0,-0.0145624866671904,0.5381584,1,0.03815840000000004,0.6,0.02258702267845286,2.420103719413166,2.5187972708359356,-0.028047524147170794,3,0.05,1000.0,-14.562486667190399
NFLX,2025-09-18,0,-0.0011343211324586,0.53963035,1,0.039630350000000036,0.6,0.022130583793596375,2.4189693982807072,2.5187972708359356,-0.028369884614441856,3,0.05,1000.0,-1.1343211324586
NFLX,2025-09-19,0,-0.0228611973990279,0.53831345,1,0.03831344999999997,0.55,0.022697985036060464,2.396108200881679,2.5187972708359356,-0.03486676284852013,3,0.05,1000.0,-22.8611973990279
NFLX,2025-09-22,0,-0.0460089719994252,0.5381584,1,0.03815840000000004,0.55,0.0250308573323955,2.350099228882254,2.5187972708359356,-0.04794196112173437,2,0.05,1000.0,-46.0089719994252
